"y" "delay"
"4269" "Satisfied" 0
"4270" "Satisfied" 0
"4271" "Satisfied" 0
"4272" "Satisfied" 0
"4273" "Satisfied" 0
"4274" "Satisfied" 0
"4275" "Satisfied" 0
"4276" "Satisfied" 0
"4277" "Satisfied" 0
"4278" "Satisfied" 0
"4279" "Satisfied" 0
"4280" "Satisfied" 0
"4281" "Satisfied" 0
"4282" "Satisfied" 0
"4283" "Satisfied" 0
"4284" "Satisfied" 0
"4285" "Satisfied" 0
"4286" "Satisfied" 0
"4287" "Satisfied" 0
"4288" "Satisfied" 0
"4289" "Satisfied" 0
"4290" "Satisfied" 0
"4291" "Satisfied" 0
"4292" "Satisfied" 0
"4293" "Satisfied" 0
"4294" "Satisfied" 0
"4295" "Satisfied" 0
"4296" "Satisfied" 0
"4297" "Satisfied" 0
"4298" "Satisfied" 0
"4299" "Satisfied" 0
"4300" "Satisfied" 0
"4301" "Satisfied" 0
"4302" "Satisfied" 0
"4303" "Satisfied" 0
"4304" "Satisfied" 0
"4305" "Satisfied" 0
"4306" "Satisfied" 0
"4307" "Satisfied" 0
"4308" "Satisfied" 0
"4309" "Satisfied" 0
"4310" "Satisfied" 0
"4311" "Satisfied" 0
"4312" "Satisfied" 0
"4313" "Satisfied" 0
"4314" "Satisfied" 0
"4315" "Satisfied" 0
"4316" "Satisfied" 0
"4317" "Satisfied" 0
"4318" "Satisfied" 0
"4319" "Satisfied" 0
"4320" "Satisfied" 0
"4321" "Satisfied" 0
"4322" "Satisfied" 0
"4323" "Satisfied" 0
"4324" "Satisfied" 0
"4325" "Satisfied" 0
"4326" "Satisfied" 0
"4327" "Satisfied" 0
"4328" "Satisfied" 0
"4329" "Satisfied" 0
"4330" "Satisfied" 0
"4331" "Satisfied" 0
"4332" "Satisfied" 0
"4333" "Satisfied" 0
"4334" "Satisfied" 0
"4335" "Satisfied" 0
"4336" "Satisfied" 0
"4337" "Satisfied" 0
"4338" "Satisfied" 0
"4339" "Satisfied" 0
"4340" "Satisfied" 0
"4341" "Satisfied" 0
"4342" "Satisfied" 0
"4343" "Satisfied" 0
"4344" "Satisfied" 0
"4345" "Satisfied" 0
"4346" "Satisfied" 0
"4347" "Satisfied" 0
"4348" "Satisfied" 0
"4349" "Satisfied" 0
"4350" "Satisfied" 0
"4351" "Satisfied" 0
"4352" "Satisfied" 0
"4353" "Satisfied" 0
"4354" "Satisfied" 0
"4355" "Satisfied" 0
"4356" "Satisfied" 0
"4357" "Satisfied" 0
"4358" "Satisfied" 0
"4359" "Satisfied" 0
"4360" "Satisfied" 0
"4361" "Satisfied" 0
"4362" "Satisfied" 0
"4363" "Satisfied" 0
"4364" "Satisfied" 0
"4365" "Satisfied" 0
"4366" "Satisfied" 0
"4367" "Satisfied" 0
"4368" "Satisfied" 0
"4369" "Satisfied" 0
"4370" "Satisfied" 0
"4371" "Satisfied" 0
"4372" "Satisfied" 0
"4373" "Satisfied" 0
"4374" "Satisfied" 0
"4375" "Satisfied" 0
"4376" "Satisfied" 0
"4377" "Satisfied" 0
"4378" "Satisfied" 0
"4379" "Satisfied" 0
"4380" "Satisfied" 0
"4381" "Satisfied" 0
"4382" "Satisfied" 0
"4383" "Satisfied" 0
"4384" "Satisfied" 0
"4385" "Satisfied" 0
"4386" "Satisfied" 0
"4387" "Satisfied" 0
"4388" "Satisfied" 0
"4389" "Satisfied" 0
"4390" "Satisfied" 0
"4391" "Satisfied" 0
"4392" "Satisfied" 0
"4393" "Satisfied" 0
"4394" "Satisfied" 0
"4395" "Satisfied" 0
"4396" "Satisfied" 0
"4397" "Satisfied" 0
"4398" "Satisfied" 0
"4399" "Satisfied" 0
"4400" "Satisfied" 0
"4401" "Satisfied" 0
"4402" "Satisfied" 0
"4403" "Satisfied" 0
"4404" "Satisfied" 0
"4405" "Satisfied" 0
"4406" "Satisfied" 0
"4407" "Satisfied" 0
"4408" "Satisfied" 0
"4409" "Satisfied" 0
"4410" "Satisfied" 0
"4411" "Satisfied" 0
"4412" "Satisfied" 0
"4413" "Satisfied" 0
"4414" "Satisfied" 0
"4415" "Satisfied" 0
"4416" "Satisfied" 0
"4417" "Satisfied" 0
"4418" "Satisfied" 0
"4419" "Satisfied" 0
"4420" "Satisfied" 0
"4421" "Satisfied" 0
"4422" "Satisfied" 0
"4423" "Satisfied" 0
"4424" "Satisfied" 0
"4425" "Satisfied" 0
"4426" "Satisfied" 0
"4427" "Satisfied" 0
"4428" "Satisfied" 0
"4429" "Satisfied" 0
"4430" "Satisfied" 0
"4431" "Satisfied" 0
"4432" "Satisfied" 0
"4433" "Satisfied" 0
"4434" "Satisfied" 0
"4435" "Satisfied" 0
"4436" "Satisfied" 0
"4437" "Satisfied" 0
"4438" "Satisfied" 0
"4439" "Satisfied" 0
"4440" "Satisfied" 0
"4441" "Satisfied" 0
"4442" "Satisfied" 0
"4443" "Satisfied" 0
"4444" "Satisfied" 0
"4445" "Satisfied" 0
"4446" "Satisfied" 0
"4447" "Satisfied" 0
"4448" "Satisfied" 0
"4449" "Satisfied" 0
"4450" "Satisfied" 0
"4451" "Satisfied" 0
"4452" "Satisfied" 0
"4453" "Satisfied" 0
"4454" "Satisfied" 0
"4455" "Satisfied" 0
"4456" "Satisfied" 0
"4457" "Satisfied" 0
"4458" "Satisfied" 0
"4459" "Satisfied" 0
"4460" "Satisfied" 0
"4461" "Satisfied" 0
"4462" "Satisfied" 0
"4463" "Satisfied" 0
"4464" "Satisfied" 0
"4465" "Satisfied" 0
"4466" "Satisfied" 0
"4467" "Satisfied" 0
"4468" "Satisfied" 0
"4469" "Satisfied" 0
"4470" "Satisfied" 0
"4471" "Satisfied" 0
"4472" "Satisfied" 0
"4473" "Satisfied" 0
"4474" "Satisfied" 0
"4475" "Satisfied" 0
"4476" "Satisfied" 0
"4477" "Satisfied" 0
"4478" "Satisfied" 0
"4479" "Satisfied" 0
"4480" "Satisfied" 0
"4481" "Satisfied" 0
"4482" "Satisfied" 0
"4483" "Satisfied" 0
"4484" "Satisfied" 0
"4485" "Satisfied" 0
"4486" "Satisfied" 0
"4487" "Satisfied" 0
"4488" "Satisfied" 0
"4489" "Satisfied" 0
"4490" "Satisfied" 0
"4491" "Satisfied" 0
"4492" "Satisfied" 0
"4493" "Satisfied" 0
"4494" "Satisfied" 0
"4495" "Satisfied" 0
"4496" "Satisfied" 0
"4497" "Satisfied" 0
"4498" "Satisfied" 0
"4499" "Satisfied" 0
"4500" "Satisfied" 0
"4501" "Satisfied" 0
"4502" "Satisfied" 0
"4503" "Satisfied" 0
"4504" "Satisfied" 0
"4505" "Satisfied" 0
"4506" "Satisfied" 0
"4507" "Satisfied" 0
"4508" "Satisfied" 0
"4509" "Satisfied" 0
"4510" "Satisfied" 0
"4511" "Satisfied" 0
"4512" "Satisfied" 0
"4513" "Satisfied" 0
"4514" "Satisfied" 0
"4515" "Satisfied" 0
"4516" "Satisfied" 0
"4517" "Satisfied" 0
"4518" "Satisfied" 0
"4519" "Satisfied" 0
"4520" "Satisfied" 0
"4521" "Satisfied" 0
"4522" "Satisfied" 0
"4523" "Satisfied" 0
"4524" "Satisfied" 0
"4525" "Satisfied" 0
"4526" "Satisfied" 0
"4527" "Satisfied" 0
"4528" "Satisfied" 0
"4529" "Satisfied" 0
"4530" "Satisfied" 0
"4531" "Satisfied" 0
"4532" "Satisfied" 0
"4533" "Satisfied" 0
"4534" "Satisfied" 0
"4535" "Satisfied" 0
"4536" "Satisfied" 0
"4537" "Satisfied" 0
"4538" "Satisfied" 0
"4539" "Satisfied" 0
"4540" "Satisfied" 0
"4541" "Satisfied" 0
"4542" "Satisfied" 0
"4543" "Satisfied" 0
"4544" "Satisfied" 0
"4545" "Satisfied" 0
"4546" "Satisfied" 0
"4547" "Satisfied" 0
"4548" "Satisfied" 0
"4549" "Satisfied" 0
"4550" "Satisfied" 0
"4551" "Satisfied" 0
"4552" "Satisfied" 0
"4553" "Satisfied" 0
"4554" "Satisfied" 0
"4555" "Satisfied" 0
"4556" "Satisfied" 0
"4557" "Satisfied" 0
"4558" "Satisfied" 0
"4559" "Satisfied" 0
"4560" "Satisfied" 0
"4561" "Satisfied" 0
"4562" "Satisfied" 0
"4563" "Satisfied" 0
"4564" "Satisfied" 0
"4565" "Satisfied" 0
"4566" "Satisfied" 0
"4567" "Satisfied" 0
"4568" "Satisfied" 0
"4569" "Satisfied" 0
"4570" "Satisfied" 0
"4571" "Satisfied" 0
"4572" "Satisfied" 0
"4573" "Satisfied" 0
"4574" "Satisfied" 0
"4575" "Satisfied" 0
"4576" "Satisfied" 0
"4577" "Satisfied" 0
"4578" "Satisfied" 0
"4579" "Satisfied" 0
"4580" "Satisfied" 0
"4581" "Satisfied" 0
"4582" "Satisfied" 0
"4583" "Satisfied" 0
"4584" "Satisfied" 0
"4585" "Satisfied" 0
"4586" "Satisfied" 0
"4587" "Satisfied" 0
"4588" "Satisfied" 0
"4589" "Satisfied" 0
"4590" "Satisfied" 0
"4591" "Satisfied" 0
"4592" "Satisfied" 0
"4593" "Satisfied" 0
"4594" "Satisfied" 0
"4595" "Satisfied" 0
"4596" "Satisfied" 0
"4597" "Satisfied" 0
"4598" "Satisfied" 0
"4599" "Satisfied" 0
"4600" "Satisfied" 0
"4601" "Satisfied" 0
"4602" "Satisfied" 0
"4603" "Satisfied" 0
"4604" "Satisfied" 0
"4605" "Satisfied" 0
"4606" "Satisfied" 0
"4607" "Satisfied" 0
"4608" "Satisfied" 0
"4609" "Satisfied" 0
"4610" "Satisfied" 0
"4611" "Satisfied" 0
"4612" "Satisfied" 0
"4613" "Satisfied" 0
"4614" "Satisfied" 0
"4615" "Satisfied" 0
"4616" "Satisfied" 0
"4617" "Satisfied" 0
"4618" "Satisfied" 0
"4619" "Satisfied" 0
"4620" "Satisfied" 0
"4621" "Satisfied" 0
"4622" "Satisfied" 0
"4623" "Satisfied" 0
"4624" "Satisfied" 0
"4625" "Satisfied" 0
"4626" "Satisfied" 0
"4627" "Satisfied" 0
"4628" "Satisfied" 0
"4629" "Satisfied" 0
"4630" "Satisfied" 0
"4631" "Satisfied" 0
"4632" "Satisfied" 0
"4633" "Satisfied" 0
"4634" "Satisfied" 0
"4635" "Satisfied" 0
"4636" "Satisfied" 0
"4637" "Satisfied" 0
"4638" "Satisfied" 0
"4639" "Satisfied" 0
"4640" "Satisfied" 0
"4641" "Satisfied" 0
"4642" "Satisfied" 0
"4643" "Satisfied" 0
"4644" "Satisfied" 0
"4645" "Satisfied" 0
"4646" "Satisfied" 0
"4647" "Satisfied" 0
"4648" "Satisfied" 0
"4649" "Satisfied" 0
"4650" "Satisfied" 0
"4651" "Satisfied" 0
"4652" "Satisfied" 0
"4653" "Satisfied" 0
"4654" "Satisfied" 0
"4655" "Satisfied" 0
"4656" "Satisfied" 0
"4657" "Satisfied" 0
"4658" "Satisfied" 0
"4659" "Satisfied" 0
"4660" "Satisfied" 0
"4661" "Satisfied" 0
"4662" "Satisfied" 0
"4663" "Satisfied" 0
"4664" "Satisfied" 0
"4665" "Satisfied" 0
"4666" "Satisfied" 0
"4667" "Satisfied" 0
"4668" "Satisfied" 0
"4669" "Satisfied" 0
"4670" "Satisfied" 0
"4671" "Satisfied" 0
"4672" "Satisfied" 0
"4673" "Satisfied" 0
"4674" "Satisfied" 0
"4675" "Satisfied" 0
"4676" "Satisfied" 0
"4677" "Satisfied" 0
"4678" "Satisfied" 0
"4679" "Satisfied" 0
"4680" "Satisfied" 0
"4681" "Satisfied" 0
"4682" "Satisfied" 0
"4683" "Satisfied" 0
"4684" "Satisfied" 0
"4685" "Satisfied" 0
"4686" "Satisfied" 0
"4687" "Satisfied" 0
"4688" "Satisfied" 0
"4689" "Satisfied" 0
"4690" "Satisfied" 0
"4691" "Satisfied" 0
"4692" "Satisfied" 0
"4693" "Satisfied" 0
"4694" "Satisfied" 0
"4695" "Satisfied" 0
"4696" "Satisfied" 0
"4697" "Satisfied" 0
"4698" "Satisfied" 0
"4699" "Satisfied" 0
"4700" "Satisfied" 0
"4701" "Satisfied" 0
"4702" "Satisfied" 0
"4703" "Satisfied" 0
"4704" "Satisfied" 0
"4705" "Satisfied" 0
"4706" "Satisfied" 0
"4707" "Satisfied" 0
"4708" "Satisfied" 0
"4709" "Satisfied" 0
"4710" "Satisfied" 0
"4711" "Satisfied" 0
"4712" "Satisfied" 0
"4713" "Satisfied" 0
"4714" "Satisfied" 0
"4715" "Satisfied" 0
"4716" "Satisfied" 0
"4717" "Satisfied" 0
"4718" "Satisfied" 0
"4719" "Satisfied" 0
"4720" "Satisfied" 0
"4721" "Satisfied" 0
"4722" "Satisfied" 0
"4723" "Satisfied" 0
"4724" "Satisfied" 0
"4725" "Satisfied" 0
"4726" "Satisfied" 0
"4727" "Satisfied" 0
"4728" "Satisfied" 0
"4729" "Satisfied" 0
"4730" "Satisfied" 0
"4731" "Satisfied" 0
"4732" "Satisfied" 0
"4733" "Satisfied" 0
"4734" "Satisfied" 0
"4735" "Satisfied" 0
"4736" "Satisfied" 0
"4737" "Satisfied" 0
"4738" "Satisfied" 0
"4739" "Satisfied" 0
"4740" "Satisfied" 0
"4741" "Satisfied" 0
"4742" "Satisfied" 0
"4743" "Satisfied" 0
"4744" "Satisfied" 0
"4745" "Satisfied" 0
"4746" "Satisfied" 0
"4747" "Satisfied" 0
"4748" "Satisfied" 0
"4749" "Satisfied" 0
"4750" "Satisfied" 0
"4751" "Satisfied" 0
"4752" "Satisfied" 0
"4753" "Satisfied" 0
"4754" "Satisfied" 0
"4755" "Satisfied" 0
"4756" "Satisfied" 0
"4757" "Satisfied" 0
"4758" "Satisfied" 0
"4759" "Satisfied" 0
"4760" "Satisfied" 0
"4761" "Satisfied" 0
"4762" "Satisfied" 0
"4763" "Satisfied" 0
"4764" "Satisfied" 0
"4765" "Satisfied" 0
"4766" "Satisfied" 0
"4767" "Satisfied" 0
"4768" "Satisfied" 0
"4769" "Satisfied" 0
"4770" "Satisfied" 0
"4771" "Satisfied" 0
"4772" "Satisfied" 0
"4773" "Satisfied" 0
"4774" "Satisfied" 0
"4775" "Satisfied" 0
"4776" "Satisfied" 0
"4777" "Satisfied" 0
"4778" "Satisfied" 0
"4779" "Satisfied" 0
"4780" "Satisfied" 0
"4781" "Satisfied" 0
"4782" "Satisfied" 0
"4783" "Satisfied" 0
"4784" "Satisfied" 0
"4785" "Satisfied" 0
"4786" "Satisfied" 0
"4787" "Satisfied" 0
"4788" "Satisfied" 0
"4789" "Satisfied" 0
"4790" "Satisfied" 0
"4791" "Satisfied" 0
"4792" "Satisfied" 0
"4793" "Satisfied" 0
"4794" "Satisfied" 0
"4795" "Satisfied" 0
"4796" "Satisfied" 0
"4797" "Satisfied" 0
"4798" "Satisfied" 0
"4799" "Satisfied" 0
"4800" "Satisfied" 0
"4801" "Satisfied" 0
"4802" "Satisfied" 0
"4803" "Satisfied" 0
"4804" "Satisfied" 0
"4805" "Satisfied" 0
"4806" "Satisfied" 0
"4807" "Satisfied" 0
"4808" "Satisfied" 0
"4809" "Satisfied" 0
"4810" "Satisfied" 0
"4811" "Satisfied" 0
"4812" "Satisfied" 0
"4813" "Satisfied" 0
"4814" "Satisfied" 0
"4815" "Satisfied" 0
"4816" "Satisfied" 0
"4817" "Satisfied" 0
"4818" "Satisfied" 0
"4819" "Satisfied" 0
"4820" "Satisfied" 0
"4821" "Satisfied" 0
"4822" "Satisfied" 0
"4823" "Satisfied" 0
"4824" "Satisfied" 0
"4825" "Satisfied" 0
"4826" "Satisfied" 0
"4827" "Satisfied" 0
"4828" "Satisfied" 0
"4829" "Satisfied" 0
"4830" "Satisfied" 0
"4831" "Satisfied" 0
"4832" "Satisfied" 0
"4833" "Satisfied" 0
"4834" "Satisfied" 0
"4835" "Satisfied" 0
"4836" "Satisfied" 0
"4837" "Satisfied" 0
"4838" "Satisfied" 0
"4839" "Satisfied" 0
"4840" "Satisfied" 0
"4841" "Satisfied" 0
"4842" "Satisfied" 0
"4843" "Satisfied" 0
"4844" "Satisfied" 0
"4845" "Satisfied" 0
"4846" "Satisfied" 0
"4847" "Satisfied" 0
"4848" "Satisfied" 0
"4849" "Satisfied" 0
"4850" "Satisfied" 0
"4851" "Satisfied" 0
"4852" "Satisfied" 0
"4853" "Satisfied" 0
"4854" "Satisfied" 0
"4855" "Satisfied" 0
"4856" "Satisfied" 0
"4857" "Satisfied" 0
"4858" "Satisfied" 0
"4859" "Satisfied" 0
"4860" "Satisfied" 0
"4861" "Satisfied" 0
"4862" "Satisfied" 0
"4863" "Satisfied" 0
"4864" "Satisfied" 0
"4865" "Satisfied" 0
"4866" "Satisfied" 0
"4867" "Satisfied" 0
"4868" "Satisfied" 0
"4869" "Satisfied" 0
"4870" "Satisfied" 0
"4871" "Satisfied" 0
"4872" "Satisfied" 0
"4873" "Satisfied" 0
"4874" "Satisfied" 0
"4875" "Satisfied" 0
"4876" "Satisfied" 0
"4877" "Satisfied" 0
"4878" "Satisfied" 0
"4879" "Satisfied" 0
"4880" "Satisfied" 0
"4881" "Satisfied" 0
"4882" "Satisfied" 0
"4883" "Satisfied" 0
"4884" "Satisfied" 0
"4885" "Satisfied" 0
"4886" "Satisfied" 0
"4887" "Satisfied" 0
"4888" "Satisfied" 0
"4889" "Satisfied" 0
"4890" "Satisfied" 0
"4891" "Satisfied" 0
"4892" "Satisfied" 0
"4893" "Satisfied" 0
"4894" "Satisfied" 0
"4895" "Satisfied" 0
"4896" "Satisfied" 0
"4897" "Satisfied" 0
"4898" "Satisfied" 0
"4899" "Satisfied" 0
"4900" "Satisfied" 0
"4901" "Satisfied" 0
"4902" "Satisfied" 0
"4903" "Satisfied" 0
"4904" "Satisfied" 0
"4905" "Satisfied" 0
"4906" "Satisfied" 0
"4907" "Satisfied" 0
"4908" "Satisfied" 0
"4909" "Satisfied" 0
"4910" "Satisfied" 0
"4911" "Satisfied" 0
"4912" "Satisfied" 0
"4913" "Satisfied" 0
"4914" "Satisfied" 0
"4915" "Satisfied" 0
"4916" "Satisfied" 0
"4917" "Satisfied" 0
"4918" "Satisfied" 0
"4919" "Satisfied" 0
"4920" "Satisfied" 0
"4921" "Satisfied" 0
"4922" "Satisfied" 0
"4923" "Satisfied" 0
"4924" "Satisfied" 0
"4925" "Satisfied" 0
"4926" "Satisfied" 0
"4927" "Satisfied" 0
"4928" "Satisfied" 0
"4929" "Satisfied" 0
"4930" "Satisfied" 0
"4931" "Satisfied" 0
"4932" "Satisfied" 0
"4933" "Satisfied" 0
"4934" "Satisfied" 0
"4935" "Satisfied" 0
"4936" "Satisfied" 0
"4937" "Satisfied" 0
"4938" "Satisfied" 0
"4939" "Satisfied" 0
"4940" "Satisfied" 0
"4941" "Satisfied" 0
"4942" "Satisfied" 0
"4943" "Satisfied" 0
"4944" "Satisfied" 0
"4945" "Satisfied" 0
"4946" "Satisfied" 0
"4947" "Satisfied" 0
"4948" "Satisfied" 0
"4949" "Satisfied" 0
"4950" "Satisfied" 0
"4951" "Satisfied" 0
"4952" "Satisfied" 0
"4953" "Satisfied" 0
"4954" "Satisfied" 0
"4955" "Satisfied" 0
"4956" "Satisfied" 0
"4957" "Satisfied" 0
"4958" "Satisfied" 0
"4959" "Satisfied" 0
"4960" "Satisfied" 0
"4961" "Satisfied" 0
"4962" "Satisfied" 0
"4963" "Satisfied" 0
"4964" "Satisfied" 0
"4965" "Satisfied" 0
"4966" "Satisfied" 0
"4967" "Satisfied" 0
"4968" "Satisfied" 0
"4969" "Satisfied" 0
"4970" "Satisfied" 0
"4971" "Satisfied" 0
"4972" "Satisfied" 0
"4973" "Satisfied" 0
"4974" "Satisfied" 0
"4975" "Satisfied" 0
"4976" "Satisfied" 0
"4977" "Satisfied" 0
"4978" "Satisfied" 0
"4979" "Satisfied" 0
"4980" "Satisfied" 0
"4981" "Satisfied" 0
"4982" "Satisfied" 0
"4983" "Satisfied" 0
"4984" "Satisfied" 0
"4985" "Satisfied" 0
"4986" "Satisfied" 0
"4987" "Satisfied" 0
"4988" "Satisfied" 0
"4989" "Satisfied" 0
"4990" "Satisfied" 0
"4991" "Satisfied" 0
"4992" "Satisfied" 0
"4993" "Satisfied" 0
"4994" "Satisfied" 0
"4995" "Satisfied" 0
"4996" "Satisfied" 0
"4997" "Satisfied" 0
"4998" "Satisfied" 0
"4999" "Satisfied" 0
"5000" "Satisfied" 0
"5001" "Satisfied" 0
"5002" "Satisfied" 0
"5003" "Satisfied" 0
"5004" "Satisfied" 0
"5005" "Satisfied" 0
"5006" "Satisfied" 0
"5007" "Satisfied" 0
"5008" "Satisfied" 0
"5009" "Satisfied" 0
"5010" "Satisfied" 0
"5011" "Satisfied" 0
"5012" "Satisfied" 0
"5013" "Satisfied" 0
"5014" "Satisfied" 0
"5015" "Satisfied" 0
"5016" "Satisfied" 0
"5017" "Satisfied" 0
"5018" "Satisfied" 0
"5019" "Satisfied" 0
"5020" "Satisfied" 0
"5021" "Satisfied" 0
"5022" "Satisfied" 0
"5023" "Satisfied" 0
"5024" "Satisfied" 0
"5025" "Satisfied" 0
"5026" "Satisfied" 0
"5027" "Satisfied" 0
"5028" "Satisfied" 0
"5029" "Satisfied" 0
"5030" "Satisfied" 0
"5031" "Satisfied" 0
"5032" "Satisfied" 0
"5033" "Satisfied" 0
"5034" "Satisfied" 0
"5035" "Satisfied" 0
"5036" "Satisfied" 0
"5037" "Satisfied" 0
"5038" "Satisfied" 0
"5039" "Satisfied" 0
"5040" "Satisfied" 0
"5041" "Satisfied" 0
"5042" "Satisfied" 0
"5043" "Satisfied" 0
"5044" "Satisfied" 0
"5045" "Satisfied" 0
"5046" "Satisfied" 0
"5047" "Satisfied" 0
"5048" "Satisfied" 0
"5049" "Satisfied" 0
"5050" "Satisfied" 0
"5051" "Satisfied" 0
"5052" "Satisfied" 0
"5053" "Satisfied" 0
"5054" "Satisfied" 0
"5055" "Satisfied" 0
"5056" "Satisfied" 0
"5057" "Satisfied" 0
"5058" "Satisfied" 0
"5059" "Satisfied" 0
"5060" "Satisfied" 0
"5061" "Satisfied" 0
"5062" "Satisfied" 0
"5063" "Satisfied" 0
"5064" "Satisfied" 0
"5065" "Satisfied" 0
"5066" "Satisfied" 0
"5067" "Satisfied" 0
"5068" "Satisfied" 0
"5069" "Satisfied" 0
"5070" "Satisfied" 0
"5071" "Satisfied" 0
"5072" "Satisfied" 0
"5073" "Satisfied" 0
"5074" "Satisfied" 0
"5075" "Satisfied" 0
"5076" "Satisfied" 0
"5077" "Satisfied" 0
"5078" "Satisfied" 0
"5079" "Satisfied" 0
"5080" "Satisfied" 0
"5081" "Satisfied" 0
"5082" "Satisfied" 0
"5083" "Satisfied" 0
"5084" "Satisfied" 0
"5085" "Satisfied" 0
"5086" "Satisfied" 0
"5087" "Satisfied" 0
"5088" "Satisfied" 0
"5089" "Satisfied" 0
"5090" "Satisfied" 0
"5091" "Satisfied" 0
"5092" "Satisfied" 0
"5093" "Satisfied" 0
"5094" "Satisfied" 0
"5095" "Satisfied" 0
"5096" "Satisfied" 0
"5097" "Satisfied" 0
"5098" "Satisfied" 0
"5099" "Satisfied" 0
"5100" "Satisfied" 0
"5101" "Satisfied" 0
"5102" "Satisfied" 0
"5103" "Satisfied" 0
"5104" "Satisfied" 0
"5105" "Satisfied" 0
"5106" "Satisfied" 0
"5107" "Satisfied" 0
"5108" "Satisfied" 0
"5109" "Satisfied" 0
"5110" "Satisfied" 0
"5111" "Satisfied" 0
"5112" "Satisfied" 0
"5113" "Satisfied" 0
"5114" "Satisfied" 0
"5115" "Satisfied" 0
"5116" "Satisfied" 0
"5117" "Satisfied" 0
"5118" "Satisfied" 0
"5119" "Satisfied" 0
"5120" "Satisfied" 0
"5121" "Satisfied" 0
"5122" "Satisfied" 0
"5123" "Satisfied" 0
"5124" "Satisfied" 0
"5125" "Satisfied" 0
"5126" "Satisfied" 0
"5127" "Satisfied" 0
"5128" "Satisfied" 0
"5129" "Satisfied" 0
"5130" "Satisfied" 0
"5131" "Satisfied" 0
"5132" "Satisfied" 0
"5133" "Satisfied" 0
"5134" "Satisfied" 0
"5135" "Satisfied" 0
"5136" "Satisfied" 0
"5137" "Satisfied" 0
"5138" "Satisfied" 0
"5139" "Satisfied" 0
"5140" "Satisfied" 0
"5141" "Satisfied" 0
"5142" "Satisfied" 0
"5143" "Satisfied" 0
"5144" "Satisfied" 0
"5145" "Satisfied" 0
"5146" "Satisfied" 0
"5147" "Satisfied" 0
"5148" "Satisfied" 0
"5149" "Satisfied" 0
"5150" "Satisfied" 0
"5151" "Satisfied" 0
"5152" "Satisfied" 0
"5153" "Satisfied" 0
"5154" "Satisfied" 0
"5155" "Satisfied" 0
"5156" "Satisfied" 0
"5157" "Satisfied" 0
"5158" "Satisfied" 0
"5159" "Satisfied" 0
"5160" "Satisfied" 0
"5161" "Satisfied" 0
"5162" "Satisfied" 0
"5163" "Satisfied" 0
"5164" "Satisfied" 0
"5165" "Satisfied" 0
"5166" "Satisfied" 0
"5167" "Satisfied" 0
"5168" "Satisfied" 0
"5169" "Satisfied" 0
"5170" "Satisfied" 0
"5171" "Satisfied" 0
"5172" "Satisfied" 0
"5173" "Satisfied" 0
"5174" "Satisfied" 0
"5175" "Satisfied" 0
"5176" "Satisfied" 0
"5177" "Satisfied" 0
"5178" "Satisfied" 0
"5179" "Satisfied" 0
"5180" "Satisfied" 0
"5181" "Satisfied" 0
"5182" "Satisfied" 0
"5183" "Satisfied" 0
"5184" "Satisfied" 0
"5185" "Satisfied" 0
"5186" "Satisfied" 0
"5187" "Satisfied" 0
"5188" "Satisfied" 0
"5189" "Satisfied" 0
"5190" "Satisfied" 0
"5191" "Satisfied" 0
"5192" "Satisfied" 0
"5193" "Satisfied" 0
"5194" "Satisfied" 0
"5195" "Satisfied" 0
"5196" "Satisfied" 0
"5197" "Satisfied" 0
"5198" "Satisfied" 0
"5199" "Satisfied" 0
"5200" "Satisfied" 0
"5201" "Satisfied" 0
"5202" "Satisfied" 0
"5203" "Satisfied" 0
"5204" "Satisfied" 0
"5205" "Satisfied" 0
"5206" "Satisfied" 0
"5207" "Satisfied" 0
"5208" "Satisfied" 0
"5209" "Satisfied" 0
"5210" "Satisfied" 0
"5211" "Satisfied" 0
"5212" "Satisfied" 0
"5213" "Satisfied" 0
"5214" "Satisfied" 0
"5215" "Satisfied" 0
"5216" "Satisfied" 0
"5217" "Satisfied" 0
"5218" "Satisfied" 0
"5219" "Satisfied" 0
"5220" "Satisfied" 0
"5221" "Satisfied" 0
"5222" "Satisfied" 0
"5223" "Satisfied" 0
"5224" "Satisfied" 0
"5225" "Satisfied" 0
"5226" "Satisfied" 0
"5227" "Satisfied" 0
"5228" "Satisfied" 0
"5229" "Satisfied" 0
"5230" "Satisfied" 0
"5231" "Satisfied" 0
"5232" "Satisfied" 0
"5233" "Satisfied" 0
"5234" "Satisfied" 0
"5235" "Satisfied" 0
"5236" "Satisfied" 0
"5237" "Satisfied" 0
"5238" "Satisfied" 0
"5239" "Satisfied" 0
"5240" "Satisfied" 0
"5241" "Satisfied" 0
"5242" "Satisfied" 0
"5243" "Satisfied" 0
"5244" "Satisfied" 0
"5245" "Satisfied" 0
"5246" "Satisfied" 0
"5247" "Satisfied" 0
"5248" "Satisfied" 0
"5249" "Satisfied" 0
"5250" "Satisfied" 0
"5251" "Satisfied" 0
"5252" "Satisfied" 0
"5253" "Satisfied" 0
"5254" "Satisfied" 0
"5255" "Satisfied" 0
"5256" "Satisfied" 0
"5257" "Satisfied" 0
"5258" "Satisfied" 0
"5259" "Satisfied" 0
"5260" "Satisfied" 0
"5261" "Satisfied" 0
"5262" "Satisfied" 0
"5263" "Satisfied" 0
"5264" "Satisfied" 0
"5265" "Satisfied" 0
"5266" "Satisfied" 0
"5267" "Satisfied" 0
